person_id,level,game_level,clear_date_time,Memory,VelocityPerceptual,Numerical,Discrimination,SpacePerceptual,Inference,Organizing,Creative
D8FA9FA7-16AC-402F-938B-889726848409,A,A,09/09/2018 16:38:26,12.056082725524902,5.499990463256836,10.343809604644775,10.346508026123047,8.017961025238037,7.630002737045288,7.698786497116089,10.072381973266602
52AEA495-3B61-4197-A1ED-4FF5246AAC6E,B,B,06/23/2018 12:18:23,10.642533779144287,10.34027099609375,10.224432468414307,10.479115962982178,10.549713611602783,10.702558040618896,3.0777288675308228,10.075149536132812
148C34A2-4220-4E19-9F23-4226B22422E3,C,C,09/19/2018 19:54:34,11.012424945831299,6.427488565444946,5.211466073989868,6.039000511169434,6.027499675750732,6.52903139591217,4.271191120147705,10.03346061706543
5A2F5B85-9224-42F4-AB12-ED31C1499988,A,A,10/03/2018 15:58:15,10.718591690063477,1.7542006969451904,10.622649669647217,8.362133264541626,8.046108961105347,10.565127849578857,10.214985370635986,10.0585298538208
978000DC-FDFC-42F2-8CB2-F28A9A808019,A,,10/16/2017,6,1.2240456342697144,8,6,8,10,5,10
D240C83A-91B1-46D0-BDAE-6D13A02C6179,A,,01/16/2018,7,1.2585391104221344,10,10,7,10,5,10
4D1750F7-7E50-4AA1-923F-9CF318E3E686,A,A,07/07/2018 14:10:09,10.777398586273193,10.416640281677246,10.669549942016602,8.40689468383789,10.495210647583008,10.517252922058105,10.335249423980713,10.147049903869629
F79E7830-1ED4-4009-AC86-DFDFEBC184DC,C,B,05/23/2018 09:20:17,9.637472867965698,6.007302761077881,7.949683427810669,11.638812065124512,8.864289045333862,11.304767608642578,10.181697368621826,10.161917686462402
78160A95-7A35-4365-A30C-48CFC9937E66,C,C,04/14/2018 22:26:17,12.160870552062988,10.451501528422037,4.3770177364349365,4.753526926040649,7.926620006561279,10.595789909362793,6.330859065055847,10.17637825012207
733F9936-E195-44F3-B656-9B32F6F5D415,A,A,06/05/2018 19:09:56,5.455680847167969,3.2142810821533203,10.58128309249878,10.510568141937256,6.840621829032898,10.78942346572876,10.238585472106934,10.013688087463379
A966E5E9-5804-4F8A-A415-A58E651E4FD9,A,A,09/12/2018 17:37:36,6.591819524765015,5.821783542633057,10.546535968780518,10.510563850402832,8.868962526321411,9.088588237762451,6.086451351642609,10.030370712280273
70E6284C-A72A-483B-8B56-DE1035163948,B,B,06/29/2018 20:30:34,8.035119533538818,10.340957641601562,5.31143856048584,7.9503045082092285,6.790740251541138,8.060636281967163,5.325648069381714,10.172805786132812
70475162-56E5-4B38-9606-B2A63381DAE0,A,A,06/21/2018 15:48:41,10.508703708648682,10.451095581054688,10.58564281463623,8.270288228988647,7.990728378295898,8.190969944000244,7.841004848480225,10.287063598632812
4E6FB725-101B-4F88-98C5-260E1BF6ACCD,B,B,07/28/2018 16:55:44,10.944768905639648,4.612716913223267,7.69070029258728,8.140799522399902,7.657377243041992,8.007368326187134,7.63683819770813,10.013716697692871
7076D224-6D4E-4002-85B9-194B15A7F8AE,A,,11/11/2017,3,1.3888659477233887,10,5,1,10,5,10
0648A021-8E7F-4282-8B6B-5486F32AC91A,A,A,08/05/2018 22:15:16,9.93752110004425,4.890486717224121,5.998503923416138,9.2693510055542,7.991609811782837,8.247973203659058,7.675555467605591,10.176904678344727
C85029FB-FA58-4FB6-8386-E17B28BB1BAA,C,C,08/11/2018 17:49:50,12.196535587310791,4.667774041493733,5.428570032119751,7.054781079292297,4.769228935241699,10.261780261993408,7.726330757141113,10.177234649658203
464291AC-2A57-47FB-819A-3E61D5948410,B,B,08/01/2018 12:01:49,11.621581077575684,10.326269626617432,10.510421752929688,8.313098430633545,10.345650672912598,10.344147682189941,7.444467782974243,10.119342803955078
516FAF3A-B312-4E50-AA39-78B45010390E,B,B,09/30/2018 19:40:32,11.015188694000244,6.943881869316101,7.736330509185791,7.810035228729248,7.849070072174072,10.523205757141113,4.48548424243927,10.019533157348633
BBC89F8B-32D9-4EDD-BAD6-4349E27EE327,C,C,04/04/2018 18:33:48,11.672257900238037,8.81099796295166,4.5470709800720215,8.18004322052002,6.053866386413574,4.874517917633057,6.857541441917419,10.016718864440918
F7ED755E-8D0B-491F-80C7-99AA6D8AA8FF,C,,12/25/2017,8,3.0489377975463867,10,10,8,10,10,10
4421599C-0EA2-46B4-90AB-97B0A61722EB,C,B,09/08/2018 21:20:06,7.72588449716568,8.449675977230072,9.025376915931702,7.97921085357666,7.066933035850525,9.860748767852783,8.315213918685913,10.099044799804688
3779A1C2-80FD-4401-9172-FFE8359AAC8C,B,B,06/02/2018 10:32:58,10.534579753875732,8.088229179382324,10.180108547210693,10.175874710083008,10.20248556137085,10.349376678466797,10.111236572265625,10.038128852844238
FA2A04A1-2DE1-4E88-8351-38CD34A71EB3,A,,12/03/2017,8,2.050800399346785,9,9,8,10,9,10
E9321C9C-923B-45A0-9BD8-7BE7937D6D2E,C,,12/01/2017,7,1.4625542561213176,7,9,9,10,7,10
94573B5C-42E5-47FF-A502-7F70F220AADE,A,,03/23/2018 20:59:31,7,1.499237060546875,10,7,4,7,10,10
D86C2993-CE4F-474E-A293-A630763CADD6,A,,10/01/2017,10,1.0099833011627197,10,7,7,3,10,10
040CFD0D-13F3-4715-91FE-A9EF10D1830F,A,A,06/02/2018 09:45:03,9.145735263824463,2.249876022338867,11.029922485351562,10.457887172698975,4.800421476364136,8.211109399795532,10.275322437286377,10.16845703125
AF38C2E6-76B5-4DAD-9C9A-07159A5DB660,A,A,04/05/2018 08:18:43,10.28649091720581,10.399977684020996,10.631556510925293,6.296141982078552,6.293465852737427,10.61363935470581,6.001873791217804,10.087711334228516
3A322C81-6D87-47AE-B1D2-227A1B23EDE1,A,A,06/01/2018 16:45:12,4.3860297203063965,10.225452423095703,10.584341049194336,8.020633459091187,8.09842848777771,5.580844879150391,7.123913526535034,10.109166145324707
9F81F5B2-A9B3-4FD6-A167-4F624BEA3012,B,B,09/08/2018 13:23:53,5.681501865386963,7.825060606002808,2.9956995248794556,10.385091781616211,5.290789842605591,8.018401622772217,5.29699182510376,10.04869556427002
B9E39B90-EB46-468A-B165-E66425C4B998,A,A,08/05/2018 09:09:27,10.366713047027588,4.953947067260742,11.08597469329834,9.452815055847168,10.257627010345459,7.790331840515137,10.19129991531372,10.07022476196289
E004A23F-686E-49FF-9545-A19B6A6AEDB9,A,A,05/07/2018 20:11:04,9.878894175801959,5.669689927782331,9.660782660756793,8.184116516794477,9.16517182191213,6.3737669842583795,5.358749423708234,10.368080139160156
C2772D2F-11DF-48FA-AFD0-C2FB3592554A,A,A,07/26/2018 18:16:59,12.477049827575684,10.399972915649414,10.578228950500488,10.456789493560791,10.471614360809326,10.533180236816406,7.728629112243652,10.304566383361816
4904F1FC-29EC-4E56-A15C-CA3059D41925,A,A,07/28/2018 08:12:17,15.07287883758545,10.26017427444458,10.65424394607544,8.088312864303589,9.658549547195435,11.49417495727539,7.732576608657837,10.839097023010254
6B8EE165-750F-4B3D-9AAF-E1013556E5FE,A,A,06/10/2018 23:04:24,11.312615871429443,10.55298137664795,8.493247032165527,5.551111936569214,6.20194673538208,10.219206809997559,10.356242656707764,10.049114227294922
7EF69092-2AAF-4A66-895D-C5C0AE78F48F,C,,02/03/2018,10,6.089378595352173,6,8,9,9,4,10
83AC4CF0-FFC9-4ED8-9747-B65E754BB48C,C,,09/14/2017,10,1.102939486503601,10,7,10,5,10,10
C5420472-8732-4D69-AD15-7ACCC8F3CF6C,A,A,09/19/2018 12:02:07,7.796825051307678,8.068701028823853,9.78102970123291,10.23673152923584,11.392860174179077,7.759735822677612,7.9026038646698,10.11417293548584
9E85767D-B326-4A34-A783-1512FA042C6D,A,A,09/23/2018 16:02:24,8.687948226928711,5.379696369171143,4.291078686714172,7.500861883163452,5.533450365066528,7.989274024963379,4.546411037445068,10.11151123046875
7886F046-3040-4E61-ADD3-0BFE98325CE1,A,A,09/27/2018 15:34:56,6.820380389690399,4.033199429512024,10.352111339569092,9.11263656616211,7.4307861328125,10.248260498046875,10.180202007293701,10.075041770935059
B9D1426A-766A-4461-857E-D4E0E407F9CE,A,A,04/26/2018 22:03:22,10.482964515686035,10.184593200683594,10.537183284759521,7.905522584915161,10.192599773406982,10.250798225402832,7.6403162479400635,10.046906471252441
DC29E105-27D0-48E7-B848-71260E4400D4,A,A,09/24/2018 07:20:15,10.987182140350342,5.937460899353027,11.8331298828125,11.50841999053955,9.604999542236328,11.373071193695068,10.199546813964844,10.053688049316406
BB6B5C60-ED7E-4FEC-8FB5-5D2328942E8B,B,B,08/03/2018 19:03:49,7.7728118896484375,3.9849026203155518,7.906222581863403,10.455410957336426,7.8370819091796875,8.451656818389893,5.503032237291336,10.044300079345703
146C95C7-7F12-42E9-9E69-C508F83041F8,C,,02/16/2018,10,6.690671682357788,4,6,6,7,5,10
09F99318-A75F-4AC4-8DDB-6A1C9CCD19F5,C,C,08/01/2018 18:29:22,9.541463851928711,8.428611437479654,3.591889500617981,6.365442276000977,6.714083909988403,10.558767795562744,4.4168860912323,10.073434829711914
6944D252-A487-481F-AA91-92609DD38A90,B,,01/21/2018,10,2.1724075078964233,10,10,10,10,10,10
BB221B6D-9381-495C-BB98-90F1A428477B,A,A,08/01/2018 17:36:30,11.630524635314941,10.272689819335938,11.017943859100342,9.41154956817627,6.325730323791504,7.435688018798828,7.76872444152832,10.326072692871094
A54AB8F3-F93C-4DF4-88FC-0DC04CA60B53,C,B,04/15/2018 11:21:25,10.592737674713135,9.111567854881287,8.153934955596924,7.631096363067627,10.052911281585693,10.111090183258057,6.060772180557251,10.008249282836914
2E261846-96A3-4A1F-B912-DE1E48FE5224,C,,01/25/2018,10,4.8392133712768555,7,7,10,7,4,10
F4750D5A-9DA4-40CC-AD01-6F0510266F7F,A,,03/09/2018 23:11:01,8,2.606222689151764,10,6,10,10,10,10
206C8355-1C55-4CE0-B77F-61456724C8B6,B,B,06/21/2018 20:45:15,10.740238666534424,7.785609722137451,7.823281764984131,10.342618942260742,7.755515098571777,10.46843433380127,7.594296455383301,10.030186653137207
CEE25318-CF1E-4783-AD42-1D6D2718B3D3,A,A,06/10/2018 08:58:30,10.79470443725586,3.888869047164917,7.945625305175781,10.288871765136719,10.188761234283447,10.250903129577637,7.719456672668457,10.048718452453613
65C5C281-01A5-4A55-8A47-4C239335011C,A,A,06/30/2018 13:09:43,10.668992519378662,10.322495460510254,11.113209247589111,7.089958190917969,10.539321422576904,10.639441967010498,10.246084213256836,10.028936386108398
09E01A6E-81BE-453B-99AE-4A322C97227A,C,C,09/08/2018 18:43:53,11.92262077331543,9.051210721333822,7.92461633682251,10.524002075195312,10.385904312133789,8.332173109054565,7.7258830070495605,10.178239822387695
DA0E51C0-EBB3-4357-8B64-34A5AB993813,A,,09/25/2017,4,0.6734313368797302,8,8,7,6,3,7
452124B9-4999-40CC-8241-46637AEA25D3,B,B,03/31/2018 03:41:10,10.701710065205893,10.41451120376587,10.461737632751465,10.660866498947144,10.657719135284424,9.206427335739136,10.12977647781372,10.175814628601074
82A104B7-904B-499F-825D-EDE7943FC47C,B,B,04/20/2018 20:58:11,12.167634963989258,4.1952502727508545,3.870339512825012,9.124683380126953,7.461235523223877,10.798408031463623,3.6044652462005615,10.088279724121094
9357FFC1-2458-49A0-AD50-647EA2F1F4F9,A,A,08/08/2018 21:42:25,8.810928132798937,5.068615059057872,9.322336037953695,9.238688627878824,7.641109466552734,5.660116831461589,6.878803730010986,10.043726603190104
E82EA22C-6E8B-49F4-87DE-A5A72687E218,B,B,07/27/2018 20:51:28,11.356611251831055,10.536827087402344,10.330536365509033,10.518318176269531,10.40938138961792,10.71331262588501,5.285300254821777,10.218363761901855
4AB072E5-7256-40EF-B08E-7C6F27AEE35E,C,C,07/02/2018 21:12:55,11.647635459899902,7.394686381022136,10.31657600402832,10.372467041015625,10.2915678024292,8.091716766357422,10.191403865814209,10.017501831054688
D016B417-37BC-4864-9497-53032B020735,A,A,10/05/2018 21:10:18,12.178728739420572,10.499954223632812,10.97405481338501,10.562245845794678,8.075139999389648,11.619321346282959,3.058019280433655,10.04601001739502
3C6DBA1C-6781-480F-8CF5-D1DD3BF33B1F,A,A,03/29/2018 19:15:08,11.434731483459473,10.31407642364502,10.33854627609253,10.436922073364258,10.520156860351562,7.964188575744629,7.664261817932129,10.051774978637695
F9268DB4-35C8-48CA-BC28-9DE580B71698,B,B,03/30/2018 20:37:12,10.759966850280762,10.39646577835083,10.35650634765625,10.447831630706787,10.472226619720459,8.017324924468994,3.374795913696289,10.063186645507812
4E3474EF-15F2-4FC1-B8F9-02E8E5AA9FA6,C,,01/06/2018,8,1.9142029484113057,10,8,10,8,5,10
04BF9946-E9C4-46D2-8C3B-A891358668A7,C,A,07/04/2018 17:06:49,14.12410020828247,10.399989128112793,10.531198501586914,7.919648885726929,8.520465850830078,9.173858165740967,7.86884617805481,10.06810188293457
E1F8D3DA-BFB8-4DB1-B9FA-271DD8AC7493,C,C,09/29/2018 22:28:33,11.234178066253662,5.532548983891805,4.753534913063049,6.17738938331604,10.480731010437012,7.384529113769531,2.948892593383789,10.132139205932617
7B346D75-D246-4FC2-B9E6-3A071F8B6AD7,B,B,10/03/2018 23:07:48,11.35811161994934,10.402119874954224,7.855586449305217,10.439429759979248,8.68857717514038,10.607558250427246,6.862324118614197,10.180723190307617
BC025BDC-2ED9-4569-9612-03326EEA3EF7,A,A,09/24/2018 12:22:05,13.992512702941895,10.638025283813477,11.158390045166016,10.729407787322998,6.757699728012085,9.292704343795776,10.367082595825195,10.0877103805542
0CA59118-66AE-4FA4-BF97-FBF60F2E9875,A,A,08/24/2018 17:53:48,13.832921981811523,6.875001907348633,10.852890491485596,8.152210474014282,10.42232894897461,10.36719799041748,7.917719841003418,10.033801078796387
9D7FE6D9-E277-49C4-8F35-C867D8217278,A,A,08/30/2018 21:47:36,11.320491790771484,10.431646347045898,10.641975402832031,6.966250538825989,10.481948852539062,10.521323204040527,10.177173614501953,10.047647476196289
7DB23832-B2EF-4317-986F-19A90CF7AE42,A,A,07/15/2018 12:24:48,11.670982519785563,7.368900871276855,8.883453845977783,7.166818936665853,8.704331398010254,7.519569635391235,7.836845636367798,10.042351722717285
BF91B28A-1974-4D78-9AB4-29ED623FCD86,A,,02/16/2018,10,2.7269058227539062,10,10,10,10,10,10
B27B4618-851A-426A-977B-DC0F6077612B,A,A,09/18/2018 19:01:02,11.291757106781006,10.638236045837402,8.985840797424316,8.809366703033447,6.943427801132202,6.916522741317749,10.125327110290527,10.07334041595459
8FF189F2-BD66-496D-BF82-614A7A646AF2,A,A,09/13/2018 09:23:32,12.769492864608765,10.360199451446533,10.697141170501709,8.588537812232971,8.211240768432617,7.607354164123535,6.854274868965149,10.045448303222656
FC43805C-0A6D-473C-AA05-60F02AE8E293,B,C,04/07/2018 15:29:22,10.52869439125061,8.408522288004557,5.79921817779541,9.002617359161377,11.011982917785645,10.58122730255127,5.173986911773682,10.061662673950195
F3B5BB22-82A4-4283-8028-1EDB67D6C717,A,A,08/08/2018 21:24:06,10.84166669845581,7.822519063949585,10.573442220687866,10.480936288833618,8.970025777816772,10.58502721786499,4.946221748987834,10.063976287841797
65DE8019-D061-485B-B2FC-781C1C1C5072,A,A,04/28/2018 10:46:09,8.583421230316162,3.6063232421875,10.5896315574646,6.100272178649902,10.364583492279053,10.5757474899292,10.157998085021973,10.032299041748047
26E0A94C-B6A6-4AB8-B072-EB8648F78C48,A,,11/02/2017,10,1.16262686252594,10,7,10,10,10,10
3A909158-6CF9-4B8D-A90B-F07359B27A8F,C,C,05/24/2018 08:37:07,10.15038251876831,7.481582164764404,8.119868516921997,4.638306140899658,7.972033262252808,10.360543727874756,7.885711193084717,10.062433242797852
3F6434C2-0458-4745-8978-194CF6296545,C,A,06/11/2018 13:35:19,10.516477108001709,5.399972915649414,10.571367740631104,6.873210906982422,10.210933685302734,10.112308025360107,10.114376544952393,10.01968002319336
B01D825C-D17C-4548-AF29-2F898CF3781A,A,A,09/02/2018 10:59:54,11.7774019241333,5.922743320465088,10.995007514953613,8.291431903839111,8.336823225021362,8.620590686798096,7.98005223274231,10.041665077209473
85DB9D6D-9B49-4E6D-A7BB-09CCE8668AA0,C,C,08/27/2018 21:53:45,12.167019367218018,8.202641407648722,6.054351568222046,8.677648067474365,10.349342823028564,8.936740398406982,7.816897392272949,10.05311393737793
A940B94E-E1D8-49E8-AFAC-04A40920CE25,B,B,07/14/2018 15:10:47,10.841898441314697,7.731794834136963,9.560481389363607,10.691654920578003,9.376256108283997,9.79636836051941,7.418928861618042,10.045863151550293
1697D9E3-5B7D-48F0-9289-71DBAF54B4FE,C,C,09/23/2018 11:14:00,10.966352939605713,10.259160995483398,10.154736518859863,6.8853243589401245,10.234931468963623,7.95149040222168,6.946359395980835,10.07224178314209
AB081E2D-4871-4E79-9D29-EB9612FA162C,A,A,07/18/2018 20:45:28,8.468101024627686,10.324374198913574,10.595205783843994,10.270866394042969,3.3348522186279297,7.796912908554077,10.25868558883667,10.067410469055176
7F20566C-87A3-4C6B-80DA-30EA7C093508,A,,08/25/2017,8,1.2499046325683594,4,10,10,10,5,10
8DD7B7C0-EBB1-4E2E-85DD-47AA2B9D3391,B,B,08/19/2018 11:28:31,7.9937504529953,6.716682513554891,7.766921281814575,8.698438882827759,8.132583856582642,10.581348419189453,2.8715704679489136,10.048857688903809
2A22F75F-CBE3-46AD-917E-088BCB24115F,B,B,04/07/2018 16:14:12,8.178126335144043,7.8882365226745605,10.21375560760498,7.912681818008423,8.013477087020874,6.142954349517822,3.929521679878235,10.147055625915527
E920A687-2712-42DC-9B03-27734E01D9A3,A,A,04/08/2018 13:46:14,10.969147682189941,5.382152080535889,10.636059761047363,10.533149242401123,8.176882982254028,7.9467010498046875,10.174458980560303,10.017936706542969
A4154C2F-BC6B-4DB8-BED9-D27B0FB9F38C,C,B,06/17/2018 23:18:42,11.29714322090149,4.85265318552653,5.224230766296387,10.332404136657715,7.847257137298584,8.123734712600708,10.15636157989502,10.068940162658691
BD07C29E-871A-404D-A16E-92F81B9520E4,C,A,08/26/2018 20:05:21,11.416145324707031,10.25639820098877,10.874083995819092,10.590106010437012,8.615293979644775,10.511394023895264,10.314891815185547,10.048027992248535
DFE25A41-0817-4E7E-9C11-0983C7D4A939,A,,01/01/2018,8,2.9719960391521454,10,10,7,10,10,10
F327C517-8EAB-4B08-938C-189C86EA968E,A,A,06/20/2018 22:01:06,9.643105030059814,3.7306151390075684,8.128305912017822,8.463791847229004,10.505515575408936,7.460654020309448,10.111715316772461,10.166638374328613
483B3AB4-1AC2-4546-A0C2-0897FADCC479,B,B,08/23/2018 19:31:43,11.270681699117025,5.0468339920043945,5.226615905761719,7.891216516494751,8.10164213180542,10.567883014678955,7.770542144775391,10.034725189208984
6F0CB1E9-D13C-4E30-A5AB-F1B29C23BA13,C,C,07/26/2018 16:50:48,12.608651161193848,7.505760510762532,8.298567533493042,7.77582049369812,10.928511142730713,10.763509750366211,10.355600357055664,10.172157287597656
5F5A200F-DAF3-4CFA-9C13-B2D112B49F3C,B,,02/17/2018 15:16:00,7,2.0837868750095367,6,8,7,10,5,10
EFF53CFA-AAB3-49E7-AC94-467ABCC8E7C0,B,,01/14/2018,10,1.5811156729857128,8,6,8,10,10,10
862B4F89-C88E-4AA8-85DE-925594B4E833,A,A,08/19/2018 09:51:20,11.106660842895508,4.03919792175293,10.349137783050537,5.572598457336426,10.197495937347412,10.175943851470947,4.343069314956665,10.09402084350586
FEAB848E-B574-4ACF-B3DF-EF52C6B21C81,C,C,07/20/2018 20:10:23,11.741588592529297,6.813059568405151,10.306760311126709,7.940789461135864,7.7998270988464355,8.958145380020142,10.187346935272217,10.08619499206543
79D51C6F-B11A-41D5-A39F-92A4CE359DC0,A,A,09/28/2018 19:56:31,11.370651245117188,10.251018524169922,11.383370876312256,10.497817993164062,10.696303367614746,10.77442216873169,10.379605770111084,10.099071502685547
433646AF-30A2-4443-8D72-453EF6C4869E,C,,03/24/2018 14:43:27,7,2.1012363036473594,3,6,7,6,3,10
1BD2CB2E-E6B4-40A4-ABF8-85FA111B7B21,A,,01/13/2018,10,0.8822987079620361,4,10,10,1,1,10
7C8A143C-EFDB-4FF9-96FE-DCC31D725E09,B,B,06/20/2018 15:26:49,10.784099578857422,5.131031155586243,10.331972599029541,10.460054397583008,10.334548473358154,10.27697229385376,7.82887077331543,10.117644309997559
A39683AF-489D-49C2-ADD2-02616013413C,C,C,06/09/2018 13:04:33,11.370465278625488,10.595710118611654,10.355891227722168,6.460638761520386,10.52199935913086,10.623152732849121,7.652078151702881,10.057549476623535
7801886A-B88B-49F9-9847-734FD71FE6FD,C,C,09/19/2018 18:37:30,8.454372882843018,8.874243259429932,7.27400016784668,6.898722171783447,5.470690011978149,8.321240663528442,2.503789782524109,10.101903915405273
